id,tipo_rel,x_tsne,y_tsne,x_umap,y_umap,x_isomap,y_isomap,x_mds,y_mds,x_lle,y_lle
1627,Ato_Exoneracao_Comissionado,-2.4057274,17.641872,8.914897918701172,-0.3983200490474701,0.7729486222672298,2.2975700603769122,3.9024821271940646,-1.4605739471539856,0.003248721102209518,-0.004403150420529556
1628,Ato_Exoneracao_Comissionado,-1.938761,15.352096,9.048768997192383,-0.13642896711826324,0.10724831453422323,2.4314609089789765,3.3157962464867636,-1.9030830838266968,0.003247793230165315,-0.004456391076205336
1629,Ato_Exoneracao_Comissionado,-1.9382541,15.352223,9.129226684570312,0.45464518666267395,0.10724831453422277,2.4314609089789756,3.31579624758862,-1.9030830825254166,0.0032477932301366147,-0.004456391076262767
1630,Ato_Exoneracao_Comissionado,-19.934614,18.222315,10.067256927490234,2.8852920532226562,-0.20072870344035829,-0.01446060632020189,1.6177961066034006,0.7927035009493736,-0.003486006345448886,0.0004328731388981981
1631,Ato_Exoneracao_Comissionado,-19.934376,18.222326,10.131077766418457,2.6999616622924805,-0.20072870344035848,-0.014460606320202025,1.6177961117312276,0.7927034261615707,-0.0034860063454494336,0.00043287313890233024
1632,Ato_Nomeacao_Comissionado,4.8338428,11.182105,8.843853950500488,-1.0439988374710083,-1.057490211929529,4.4645016146406435,3.481696230813527,-2.6130257803975367,0.003257956285528166,-0.004291087172436747
1633,Ato_Nomeacao_Comissionado,-2.3902936,17.762442,9.422847747802734,-0.2836751639842987,0.7749304156208225,2.1637593136781543,3.67566077412623,-1.423544294257244,0.0032487211287659506,-0.0044031502761872204
1634,Ato_Nomeacao_Comissionado,4.8239627,11.166323,8.415169715881348,-0.938908576965332,-0.957837623508279,4.4106590775867645,2.9910445134227674,-2.3256741763408573,0.0032639580602711396,-0.004195147702424351
1635,Ato_Nomeacao_Comissionado,-1.9657731,19.098028,9.76084041595459,-0.6440649032592773,0.16857157378018897,3.92191185247468,3.8783139667478275,-1.489930554222042,0.0032487214736842086,-0.0044031484014524285
1636,Ato_Nomeacao_Comissionado,-0.5458076,12.623495,8.42100715637207,-0.08554592728614807,-0.7756006738089599,2.493359024625534,2.6247317683270817,-2.1258108724084215,0.0034000630533527593,-0.002027465250965494
1637,Ato_Nomeacao_Comissionado,2.7161095,10.156853,7.878024578094482,-0.06733492016792297,-0.10987149852392426,2.0529655318015543,2.0411857798364217,-2.093504362324579,0.0020097072464598745,-0.005611613186307467
1638,Ato_Nomeacao_Comissionado,5.8081594,16.754072,8.480632781982422,-1.5037875175476074,-0.09938905045329499,2.8624591457383466,2.1992545301776074,-2.147222899408832,0.003092347025091595,-0.00713248402494509
1639,Ato_Nomeacao_Comissionado,3.2358599,12.154245,7.997468948364258,-0.36245909333229065,-0.714489376502977,2.373633690621027,3.411731489777216,-2.4641307172064626,0.0032661917386085514,-0.004131490170246585
1640,Ato_Nomeacao_Comissionado,4.436605,12.313248,8.594332695007324,-0.691250741481781,-0.6812107456445864,3.2354788092941904,3.611846808474207,-2.380578187360021,0.0032826787013149135,-0.003890711358358061
1641,Ato_Exoneracao_Comissionado,0.8843471,11.72693,8.645873069763184,-0.5265742540359497,-0.8700551747154793,2.957022236265745,2.8225689754949213,-2.425132054309998,0.0033142213879744013,-0.0033941120408958665
1642,Ato_Exoneracao_Comissionado,0.8843471,11.72693,8.61943531036377,-0.4919348955154419,-0.870055174715479,2.9570222362657455,2.822568975534986,-2.4251320542742967,0.003314221388005138,-0.003394112040887976
1643,Ato_Exoneracao_Comissionado,-0.8314236,10.291744,7.912940979003906,-0.24402976036071777,-0.8360211203259627,2.364158167078761,3.4904056094593288,-2.7327307694076164,0.0033364635986970854,-0.0030424571860587567
1644,Ato_Exoneracao_Comissionado,-0.8314236,10.291744,7.892454147338867,0.08568277209997177,-0.8360211203259628,2.364158167078761,3.490407851033998,-2.732728696697528,0.0033364635987295807,-0.003042457186040651
1645,Ato_Exoneracao_Comissionado,-18.793274,19.99088,10.025565147399902,2.3188726902008057,0.2947890254512665,-0.1271216622943172,2.3235052020379854,2.2560210395815554,-0.017756162520909377,0.0169397301325407
1646,Ato_Exoneracao_Comissionado,-18.793297,19.990942,10.120738983154297,2.5319840908050537,0.29478902545126684,-0.12712166229431715,2.3235052020381737,2.2560210395813236,-0.01775616252091604,0.016939730132538904
1647,Ato_Exoneracao_Comissionado,-22.495718,22.995876,11.762065887451172,1.90375554561615,3.999027377885523,-0.03617673337153124,2.5360775290634034,4.212664386588929,0.0007757201553397114,0.028038909974555187
1648,Ato_Exoneracao_Comissionado,-22.495718,22.995876,11.76570987701416,1.6816264390945435,3.999027377885522,-0.03617673337153088,3.481970008587469,3.5917423336516645,0.0007757201553530664,0.02803890997454883
1649,Ato_Exoneracao_Comissionado,-24.01951,24.394753,11.889582633972168,2.380575180053711,4.811652715345963,-0.13610997967087382,1.5169084138445843,-3.5644286534464777,-0.11231550530058548,0.1073117813565904
1650,Ato_Exoneracao_Comissionado,-24.01951,24.394753,11.980419158935547,2.256263256072998,4.8116527153459625,-0.13610997967087418,1.5169084138445699,-3.5644286534464813,-0.11231550530066822,0.10731178135665252
1651,Ato_Exoneracao_Comissionado,-23.183962,23.868738,12.061325073242188,1.8444560766220093,4.085182346242462,0.09862773591319449,1.532783099738767,4.4801742536698255,0.0007757201526440103,0.02803890997512527
1652,Ato_Exoneracao_Comissionado,-23.183962,23.868738,12.20681381225586,2.1256253719329834,4.085182346242462,0.09862773591319413,1.5327830109197806,4.480174273661711,0.0007757201526470166,0.028038909975108956
1653,Ato_Exoneracao_Comissionado,-25.65457,25.67815,12.79073429107666,2.5996506214141846,6.765227671288095,-0.3760226210003968,1.8572286637341282,-3.9061963650407043,-0.11231550528570705,0.10731178134602293
1654,Ato_Exoneracao_Comissionado,-25.654535,25.678566,12.887190818786621,2.36474347114563,6.765227671288095,-0.3760226210003968,1.8054242252514001,4.490024691104525,-0.1123155052857379,0.10731178134605657
1655,Ato_Exoneracao_Comissionado,-8.767518,-11.05547,6.204591751098633,2.2680883407592773,-0.20649502165053746,-0.01530713639734269,0.9831004827558445,0.8606004106044254,0.001301005715646338,-0.007708990095230005
1656,Ato_Exoneracao_Comissionado,-8.76752,-11.055536,6.330260276794434,2.284424066543579,-0.20649502165053776,-0.015307136397342826,0.9831003500256691,0.860602713293277,0.001301005715660003,-0.007708990095231509
1657,Ato_Exoneracao_Comissionado,-8.687948,-11.136432,5.778144836425781,2.334765672683716,-0.20654114980120813,-0.015337058153796448,0.8818724812407203,0.7159212443875482,0.0007072334419487682,-0.008375471802856548
1658,Ato_Nomeacao_Comissionado,2.7359252,17.267717,9.431005477905273,-0.7348284721374512,0.7208840283680801,2.891698198866055,3.701435122620371,-1.7477494593238394,0.003248721248184916,-0.004403149627108758
1659,Ato_Nomeacao_Comissionado,-21.551601,22.078712,11.156416893005371,2.7251224517822266,3.097853049926548,-0.9544132658325194,2.7005958762516675,2.538575647434327,-0.016503348928037193,0.012341186292299732
1660,Ato_Tornado_Sem_Efeito_Exo_Nom,9.092572,8.976876,8.021522521972656,1.0123261213302612,1.8122264871764577,1.9916450885245476,1.5398054708299342,-2.233501325300146,-0.0004560487861613175,-0.009663997081881917
1661,Ato_Tornado_Sem_Efeito_Exo_Nom,9.024427,9.067244,7.28477668762207,1.0572365522384644,1.4585587785137633,2.38823168577163,1.4572521465939727,-2.317006471886558,-0.0015469784163978143,-0.01055156664621993
1662,Ato_Tornado_Sem_Efeito_Exo_Nom,9.028817,9.110341,7.378825664520264,0.6527050137519836,1.339925418172622,2.400826993026462,1.1022731827296568,-2.336896445728113,-0.001130211940616194,-0.009782321695223486
1663,Ato_Tornado_Sem_Efeito_Exo_Nom,9.515547,6.9361362,11.16181755065918,1.62186598777771,3.048668066487981,0.3443000443158219,0.31335066475756496,4.05942990414447,-0.002190346372606388,0.023234322282852594
1664,Ato_Exoneracao_Comissionado,-23.543259,27.147957,12.35378360748291,0.8859954476356506,7.6201803641974015,-0.49567119896526973,0.8721905460229755,5.409494246740707,0.01291904359427433,0.04629095886066851
1665,Ato_Exoneracao_Comissionado,-23.543259,27.147957,12.929829597473145,1.186165690422058,7.6201803641974015,-0.49567119896526973,0.8721777592153166,5.409495500180467,0.012919043594230059,0.04629095886062731
1666,Ato_Exoneracao_Comissionado,-22.799244,27.486307,11.89317798614502,0.892066240310669,8.497003115266457,-0.6080733737939225,0.8023509439828747,5.126768073173407,0.012919043546207026,0.046290958835721485
1667,Ato_Exoneracao_Comissionado,-22.799217,27.486269,11.70095157623291,0.6597857475280762,8.497003115266455,-0.6080733737939225,0.8023587983681496,5.12676742488915,0.012919043546209399,0.046290958835712284
1668,Ato_Exoneracao_Comissionado,-24.846716,25.41399,13.159828186035156,2.126028537750244,6.780304924494319,-0.3774573652224147,1.811917869904602,4.8977809690905705,-0.1123155052800152,0.10731178134042993
1669,Ato_Exoneracao_Comissionado,-24.846462,25.414541,12.868552207946777,2.5534560680389404,6.780304924494321,-0.3774573652224154,1.8119178670092673,4.897780969911895,-0.11231550528001294,0.107311781340418
1670,Ato_Exoneracao_Comissionado,-22.777706,25.835405,12.449357986450195,2.1462786197662354,4.910694455914136,0.14415977098498967,1.426841434478792,-4.16511444211933,0.0007757201452215063,0.028038909971373663
1671,Ato_Exoneracao_Comissionado,-22.777409,25.835392,12.20976448059082,1.7178536653518677,4.910694455914134,0.14415977098498928,0.6051626866398009,4.839662272147751,0.0007757201452196882,0.02803890997138935
1672,Ato_Exoneracao_Comissionado,-24.707968,26.58505,13.058281898498535,1.8193632364273071,6.21158329192201,-0.3184962195309092,1.6648862848035089,5.176362049277184,-0.11231550527947838,0.1073117813374979
1673,Ato_Exoneracao_Comissionado,-24.708017,26.585125,12.721975326538086,1.8264667987823486,6.211583291922014,-0.3184962195309092,1.66488633148144,5.176362037850481,-0.1123155052794763,0.10731178133748581
1674,Ato_Exoneracao_Comissionado,-21.439667,26.743761,12.90487003326416,0.8713513612747192,8.46586107855876,-0.5977247554140219,0.8931571717573802,5.262244067904397,0.012919043573564794,0.046290958850659966
1675,Ato_Exoneracao_Comissionado,-21.439667,26.743761,12.818452835083008,1.3832374811172485,8.46586107855876,-0.5977247554140226,0.8931904233475724,5.262241050165141,0.012919043573571924,0.0462909588506677
1676,Ato_Exoneracao_Comissionado,-21.69559,30.591957,13.135688781738281,0.47197315096855164,10.488854939160298,-0.8527335145012059,0.4242444284444396,5.671296708372609,0.01291904354495798,0.04629095881697252
1677,Ato_Exoneracao_Comissionado,-21.69559,30.591957,12.890628814697266,0.1722434163093567,10.488854939160298,-0.8527335145012052,0.4235270032709638,5.671318971614197,0.012919043544966037,0.04629095881698326
1678,Ato_Exoneracao_Comissionado,-21.420256,27.783909,12.743436813354492,1.276459813117981,8.82219124283495,-0.6453615634412013,0.2070093014324452,5.4579184165754775,-0.08669909683998643,-0.10344030521058159
1679,Ato_Exoneracao_Comissionado,-21.420256,27.783909,12.924232482910156,0.9474414587020874,8.822191242834947,-0.6453615634412028,0.20700974706013073,5.45791841758815,-0.08669909683998848,-0.10344030521058116
1680,Ato_Nomeacao_Comissionado,-24.391932,25.573078,12.904932022094727,2.3054041862487793,6.764641223242326,-0.37868247254134374,2.1299230086722174,4.969446504851141,-0.11231550527981843,0.10731178133935522
1681,Ato_Nomeacao_Comissionado,-22.385998,25.924812,12.350851058959961,1.7448071241378784,4.9386586769896965,0.14558941740937742,0.9092603064088683,4.535245218562758,-0.005838485971506703,0.018097412986243323
1682,Ato_Nomeacao_Comissionado,-24.483528,26.46577,12.769076347351074,1.7408764362335205,6.596483227968368,-0.36813025152788614,1.645036871658249,4.70990642197859,-0.11231550527969113,0.10731178133865962
1683,Ato_Nomeacao_Comissionado,-20.914087,26.77188,12.818859100341797,0.5336366295814514,7.80438751423689,-0.5146583738307463,1.2528708411517984,5.518819741445293,0.009066658493588954,0.04050062301233326
1684,Ato_Nomeacao_Comissionado,-21.737394,29.933777,13.240134239196777,0.2761833667755127,10.457881314879868,-0.8492624124132008,2.336965163172502,-4.647593002821043,0.012919043552075063,0.046290958812103065
1685,Ato_Nomeacao_Comissionado,-21.209724,27.8785,13.127276420593262,0.7659198641777039,8.478316890587404,-0.6011924122517912,0.6187671200922067,5.343873082947755,-0.08669909683980997,-0.1034403052105045
1686,Ato_Nomeacao_Comissionado,-23.26334,27.081566,12.52968978881836,0.8819544315338135,7.29644492723738,-0.4577333665392587,0.9269813421422939,4.841532167216636,-0.019202512731522143,-0.0019894166949426736
1687,Ato_Exoneracao_Comissionado,-22.321136,30.08117,13.245652198791504,0.5699552893638611,10.418843772985461,-0.8445034978719435,2.6020649284163313,-4.864618436477997,0.012919043549767046,0.04629095880567193
1688,Ato_Exoneracao_Comissionado,-22.321136,30.08117,13.362945556640625,0.6549898386001587,10.418843772985463,-0.8445034978719435,0.7095938961286273,5.754146453062144,0.01291904354975606,0.04629095880562325
1689,Ato_Exoneracao_Comissionado,-22.61427,29.460157,13.184104919433594,0.12563461065292358,9.966803919395586,-0.7897328617672135,0.4058297924020618,5.394559828407627,0.012919043559866873,0.04629095880742932
1690,Ato_Exoneracao_Comissionado,-22.61427,29.460157,12.683805465698242,0.3840790390968323,9.966803919395586,-0.7897328617672135,0.4058222820041498,5.394560142308414,0.012919043559887374,0.04629095880741388
1691,Ato_Exoneracao_Comissionado,-23.03628,28.260149,12.316436767578125,0.41112270951271057,10.050624663399407,-0.7990372723713085,0.48120777258474723,5.868105857269648,0.01291904356974111,0.046290958786437665
1692,Ato_Exoneracao_Comissionado,-23.036024,28.25992,12.481352806091309,0.36208704113960266,10.050624663399407,-0.7990372723713085,0.48110923312774306,5.868107586278196,0.012919043569760934,0.04629095878641007
1693,Ato_Exoneracao_Comissionado,-22.253378,27.201612,12.198369026184082,1.233718991279602,7.887826539341508,-0.5320854623946407,0.8924683063453354,5.67564563650473,0.012919043576630661,0.04629095882538393
1694,Ato_Exoneracao_Comissionado,-22.253477,27.201927,12.402482986450195,1.0128389596939087,7.887826539341506,-0.5320854623946399,0.8924200325952893,5.675650691675354,0.012919043576626564,0.04629095882538614
1695,Ato_Exoneracao_Comissionado,-20.361753,27.792692,12.671207427978516,0.9554775357246399,9.051784656804935,-0.6689247642636288,0.25222048982347456,5.366099282353692,-0.08669909684056695,-0.10344030521152044
1696,Ato_Exoneracao_Comissionado,-20.361753,27.792692,12.43750286102295,0.9389906525611877,9.051784656804934,-0.6689247642636288,0.25222041474625223,5.36609928359771,-0.08669909684056178,-0.10344030521151473
1697,Ato_Exoneracao_Comissionado,-20.409227,28.948338,12.015331268310547,0.9555761218070984,9.481919785558837,-0.7295605185627514,0.2959268598248184,5.593527712966559,-0.08669909683896104,-0.10344030521013362
1698,Ato_Exoneracao_Comissionado,-20.409328,28.948435,12.15204906463623,0.5788451433181763,9.481919785558839,-0.7295605185627514,0.29592842451446055,5.593527694898954,-0.08669909683895413,-0.1034403052101294
1699,Ato_Exoneracao_Comissionado,-23.418556,30.073822,12.203996658325195,0.30239325761795044,9.513221392942881,-0.7339409649505788,2.6637288493309823,-4.874703162443204,0.012919043544121416,0.04629095882953583
1700,Ato_Exoneracao_Comissionado,-23.418556,30.073822,12.281457901000977,-0.16986100375652313,9.513221392942883,-0.7339409649505781,0.6556513600896233,5.789177939830616,0.012919043544123422,0.04629095882956043
1701,Ato_Nomeacao_Comissionado,-23.44029,30.770857,12.380152702331543,-0.38712605834007263,9.642236702732959,-0.7493035622698688,1.0449395294166008,5.464967041072877,0.012919043551575289,0.046290958819286555
1702,Ato_Nomeacao_Comissionado,-20.973986,28.833757,12.27913761138916,1.1789003610610962,9.051650693736006,-0.6732813339270146,0.73515058769364,5.585739978621977,-0.08669909683949278,-0.10344030521036592
1703,Ato_Nomeacao_Comissionado,-22.568815,30.8598,12.980600357055664,0.7879847884178162,10.530281604655842,-0.8577207915193861,1.0423811327645758,5.560351920388,0.012919043551573495,0.046290958811286614
1704,Ato_Nomeacao_Comissionado,-20.581549,28.253334,13.15633487701416,0.8773825168609619,8.94495874847459,-0.6535305542650629,0.5162321951495729,5.48906023516936,-0.08669909683970055,-0.10344030521045688
1705,Ato_Nomeacao_Comissionado,-22.256557,26.881027,12.756438255310059,1.0632795095443726,7.318499944676811,-0.4600193459316657,1.227145763475672,5.36502141342217,0.006317269957488356,0.03636814854921361
1706,Ato_Nomeacao_Comissionado,-22.8365,30.260586,13.456680297851562,0.48304104804992676,10.400840274494515,-0.8422459592917504,0.7970571001494283,5.295883809614773,0.012919043554593383,0.04629095881204761
1707,Ato_Nomeacao_Comissionado,-21.284416,28.38457,13.07901382446289,1.1374881267547607,8.921159766681942,-0.6534255196439577,0.48378781756796163,5.03999195388736,-0.0866990968397702,-0.10344030521048736
1708,Ato_Exoneracao_Comissionado,-22.366121,28.776478,12.494306564331055,0.337753027677536,9.54092971379262,-0.7375458272412538,1.7345351057747807,-4.437973455745305,0.012919043542439949,0.046290958842313976
